Date,Open,High,Low,Close,Adj Close,Volume,12-day EMA,26-day EMA,MACD line,Signal line,MACD histogram,Up,Down,SMA Up,SMA Down,RS,RSI
10/17/2018,55.575001,55.66,54.834999,55.297501,53.9176,91541600,54.0293,53.9701,0.0592,0.2805,-0.2213,0,0.234,0.394721429,0.460178571,0.857757082,46.17164915
10/18/2018,54.465,54.935001,53.25,54.005001,52.6573,130325200,53.8182,53.8729,-0.0546,0.2135,-0.2681,0,1.2603,0.380964286,0.5502,0.692410552,40.91268228
10/19/2018,54.514999,55.314999,54.357498,54.827499,53.4593,132314800,53.763,53.8422,-0.0792,0.155,-0.2342,0.802,0,0.411785714,0.5502,0.748429143,42.80580347
10/22/2018,54.947498,55.84,54.735001,55.162498,53.7859,115168400,53.7665,53.838,-0.0715,0.1097,-0.1812,0.3266,0,0.399942857,0.5502,0.726904502,42.09291836
10/23/2018,53.9575,55.8125,53.674999,55.682499,54.293,155071200,53.8475,53.8717,-0.0242,0.0829,-0.1071,0.507,0,0.387578571,0.5502,0.704432155,41.32943354
10/24/2018,55.650002,56.057499,53.634998,53.772499,52.4306,163702000,53.6295,53.765,-0.1355,0.0392,-0.1747,0,1.8623,0.387578571,0.612185714,0.6331062,38.76699508
10/25/2018,54.427502,55.345001,54.1875,54.950001,53.5787,119423200,53.6217,53.7512,-0.1295,0.0055,-0.135,1.1481,0,0.469585714,0.547764286,0.857276983,46.15773473
10/26/2018,53.974998,55.047501,53.1675,54.075001,52.7256,189033600,53.4839,53.6752,-0.1914,-0.0339,-0.1575,0,0.8532,0.469585714,0.599657143,0.783090337,43.91759189
10/29/2018,54.797501,54.922501,51.522499,53.060001,51.7359,183742000,53.2149,53.5316,-0.3166,-0.0904,-0.2262,0,0.9897,0.415607143,0.67035,0.619985296,38.27104463
10/30/2018,52.787498,53.794998,52.317501,53.325001,51.9943,146640000,53.0271,53.4177,-0.3906,-0.1505,-0.2401,0.2584,0,0.434064286,0.487357143,0.890649275,47.10811712
10/31/2018,54.220001,55.112499,54.154999,54.715,53.3496,153435600,53.0768,53.4127,-0.3359,-0.1875,-0.1484,1.3553,0,0.530871429,0.4541,1.169062824,53.89713987
11/1/2018,54.762501,55.59,54.202499,55.555,54.1686,233292800,53.2447,53.4686,-0.2239,-0.1948,-0.0291,0.819,0,0.456,0.4541,1.0041841,50.10438413
11/2/2018,52.387501,53.412498,51.357498,51.869999,50.5756,365314800,52.8341,53.2543,-0.4203,-0.2399,-0.1803,0,3.593,0.456,0.628035714,0.726073358,42.06503476
11/5/2018,51.075001,51.0975,49.5425,50.397499,49.1398,264654800,52.2657,52.9496,-0.6838,-0.3287,-0.3551,0,1.4358,0.3726,0.730592857,0.509996774,33.77469294
11/6/2018,50.48,51.18,50.422501,50.942501,49.6712,127531600,51.8666,52.7067,-0.8401,-0.431,-0.4092,0.5314,0,0.410557143,0.713878571,0.575107811,36.51228235
11/7/2018,51.4925,52.514999,51.032501,52.487499,51.1777,133697600,51.7606,52.5935,-0.8329,-0.5114,-0.3215,1.5064,0,0.518157143,0.623857143,0.830570185,45.37221201
11/8/2018,52.494999,52.529999,51.6875,52.122501,50.9991,101450400,51.6435,52.4754,-0.8319,-0.5755,-0.2564,0,0.1786,0.460871429,0.636614286,0.723941386,41.99338748
11/9/2018,51.387501,51.502499,50.5625,51.1175,50.0158,137463200,51.393,52.2932,-0.9001,-0.6404,-0.2597,0,0.9833,0.437542857,0.70685,0.61900383,38.23362357
11/12/2018,49.75,49.962502,48.447498,48.5425,47.4963,204542000,50.7935,51.9378,-1.1443,-0.7412,-0.4031,0,2.5195,0.401328571,0.886814286,0.452550864,31.15559499
11/13/2018,47.907501,49.294998,47.862499,48.057499,47.0217,187531600,50.2133,51.5737,-1.3604,-0.865,-0.4954,0,0.4745,0.401328571,0.787685714,0.509503428,33.75304874
11/14/2018,48.474998,48.619999,46.482498,46.700001,45.6935,243204000,49.5179,51.1381,-1.6202,-1.0161,-0.6041,0,1.3282,0.319321429,0.882557143,0.361813885,26.56852665
11/15/2018,47.0975,47.9925,46.724998,47.852501,46.8211,185915200,49.103,50.8183,-1.7153,-1.1559,-0.5594,1.1277,0,0.399871429,0.821614286,0.486689966,32.73648016
11/16/2018,47.625,48.7425,47.365002,48.3825,47.3397,147713200,48.8317,50.5607,-1.7289,-1.2705,-0.4584,0.5186,0,0.436914286,0.750921429,0.581837552,36.78238333
11/19/2018,47.5,47.674999,46.247501,46.465,45.4636,167701200,48.3136,50.1831,-1.8695,-1.3903,-0.4792,0,1.8762,0.418457143,0.884935714,0.472867278,32.10521989
11/20/2018,44.592499,45.3675,43.877499,44.244999,43.2914,271300800,47.5409,49.6726,-2.1317,-1.5386,-0.5931,0,2.1722,0.32165,1.040092857,0.309251234,23.62046537
11/21/2018,44.932499,45.067501,44.137501,44.195,43.2425,124496800,46.8796,49.1963,-2.3167,-1.6942,-0.6225,0,0.0489,0.26315,1.043585714,0.25215945,20.13796647
11/23/2018,43.735001,44.150002,43.025002,43.072498,42.1442,94496000,46.1511,48.6739,-2.5228,-1.8599,-0.6629,0,1.0983,0.26315,0.865392857,0.304081548,23.31767893
11/26/2018,43.560001,43.737499,42.564999,43.654999,42.7141,179994000,45.6223,48.2325,-2.6101,-2.01,-0.6002,0.5699,0,0.303857143,0.762835714,0.398325796,28.48590771
11/27/2018,42.877499,43.692501,42.720001,43.560001,42.6212,165549600,45.1606,47.8168,-2.6562,-2.1392,-0.517,0,0.0929,0.2659,0.769471429,0.345561888,25.68160495
11/28/2018,44.182499,45.322498,43.732498,45.235001,44.2601,184250000,45.0221,47.5533,-2.5313,-2.2176,-0.3136,1.6389,0,0.275364286,0.769471429,0.357861612,26.35479262
11/29/2018,45.665001,45.700001,44.424999,44.887501,43.92,167080000,44.8525,47.2842,-2.4317,-2.2604,-0.1712,0,0.34,0.275364286,0.781,0.352579111,26.06717109
11/30/2018,45.072498,45.0825,44.2575,44.645,43.6828,158126000,44.6726,47.0174,-2.3449,-2.2773,-0.0675,0,0.2373,0.275364286,0.727714286,0.378396152,27.45191589
12/3/2018,46.115002,46.235001,45.302502,46.205002,45.2092,163210000,44.7551,46.8835,-2.1284,-2.2475,0.1192,1.5264,0,0.384392857,0.54775,0.701766969,41.23754789
12/4/2018,45.237499,45.5975,44.067501,44.172501,43.2205,165377200,44.519,46.6122,-2.0931,-2.2167,0.1235,0,1.9887,0.384392857,0.655907143,0.586047677,36.95019294
12/6/2018,42.939999,43.695,42.605,43.68,42.7386,172393600,44.2451,46.3252,-2.0801,-2.1894,0.1092,0,0.4819,0.384392857,0.595457143,0.64554244,39.22976549
12/7/2018,43.372501,43.622501,42.075001,42.122501,41.2146,169126400,43.7789,45.9467,-2.1678,-2.185,0.0173,0,1.5239,0.303842857,0.704307143,0.431406752,30.13865567
12/10/2018,41.25,42.522499,40.8325,42.400002,41.4862,248104000,43.4262,45.6163,-2.1901,-2.1861,-0.0041,0.2715,0,0.286192857,0.704307143,0.406346663,28.89377659
12/11/2018,42.915001,42.947498,41.75,42.157501,41.2489,189126800,43.0912,45.2927,-2.2016,-2.1892,-0.0124,0,0.2373,0.286192857,0.587242857,0.487350086,32.76633328
12/12/2018,42.599998,42.98,42.255001,42.275002,41.3639,142510800,42.8254,45.0017,-2.1763,-2.1866,0.0103,0.115,0,0.294407143,0.432085714,0.681362825,40.52443737
12/13/2018,42.622501,43.142502,42.387501,42.737499,41.8164,127594400,42.6702,44.7658,-2.0956,-2.1684,0.0728,0.4525,0,0.326728571,0.428592857,0.76232855,43.25689158
12/14/2018,42.25,42.27,41.32,41.369999,40.4784,162814800,42.333,44.4482,-2.1152,-2.1577,0.0426,0,1.338,0.326728571,0.445714286,0.733044872,42.29808955
12/17/2018,41.362499,42.087502,40.682499,40.985001,40.1017,177151600,41.9897,44.1262,-2.1365,-2.1535,0.017,0,0.3767,0.286021429,0.472621429,0.60518083,37.701723
12/18/2018,41.345001,41.8825,41.0975,41.517502,40.6227,135366000,41.7794,43.8667,-2.0873,-2.1402,0.053,0.521,0,0.323235714,0.465985714,0.693660137,40.95627698
12/19/2018,41.5,41.862499,39.772499,40.2225,39.3556,196189200,41.4065,43.5325,-2.126,-2.1374,0.0114,0,1.2671,0.206171429,0.556492857,0.370483513,27.03305143
12/20/2018,40.099998,40.5275,38.825001,39.2075,38.3625,259092000,40.9382,43.1496,-2.2114,-2.1522,-0.0592,0,0.9931,0.206171429,0.603142857,0.341828517,25.47482878
12/21/2018,39.215,39.540001,37.407501,37.682499,36.8703,382978400,40.3124,42.6844,-2.3721,-2.1962,-0.1759,0,1.4921,0.206171429,0.692771429,0.297603827,22.93487589
12/24/2018,37.037498,37.887501,36.647499,36.7075,35.9164,148676800,39.6361,42.1831,-2.547,-2.2663,-0.2807,0,0.954,0.097142857,0.760914286,0.127665966,11.32125733
12/26/2018,37.075001,39.307499,36.68,39.2925,38.4456,234330000,39.4529,41.9063,-2.4533,-2.3037,-0.1496,2.5293,0,0.277807143,0.618864286,0.448898328,30.98204471
12/27/2018,38.959999,39.192501,37.517502,39.037498,38.1961,212468400,39.2596,41.6314,-2.3719,-2.3174,-0.0545,0,0.2495,0.277807143,0.602264286,0.461271155,31.5664313
12/28/2018,39.375,39.630001,38.637501,39.057499,38.2157,169165600,39.099,41.3784,-2.2794,-2.3098,0.0303,0.0196,0,0.279207143,0.493414286,0.56586757,36.13763902
12/31/2018,39.6325,39.84,39.119999,39.435001,38.5851,140014000,39.0199,41.1715,-2.1516,-2.2781,0.1266,0.3694,0,0.2862,0.493414286,0.580039955,36.71046122
1/2/2019,38.7225,39.712502,38.557499,39.48,38.6291,148158800,38.9598,40.9832,-2.0234,-2.2272,0.2038,0.044,0,0.289342857,0.476464286,0.607270819,37.78273157
1/3/2019,35.994999,36.43,35.5,35.547501,34.7814,365248800,38.3169,40.5238,-2.2068,-2.2231,0.0163,0,3.8477,0.281128571,0.7513,0.3741895,27.22983257
1/4/2019,36.1325,37.137501,35.950001,37.064999,36.2661,234428400,38.0014,40.2084,-2.207,-2.2199,0.0129,1.4848,0,0.354864286,0.7513,0.472333669,32.08061319
1/7/2019,37.174999,37.2075,36.474998,36.982498,36.1854,219111200,37.7221,39.9104,-2.1883,-2.2136,0.0252,0,0.0807,0.354864286,0.661492857,0.536459739,34.9153138
1/8/2019,37.389999,37.955002,37.130001,37.6875,36.8752,164101200,37.5918,39.6856,-2.0938,-2.1896,0.0958,0.6898,0,0.404135714,0.634585714,0.636849688,38.90703544
1/9/2019,37.822498,38.6325,37.407501,38.327499,37.5014,180396400,37.5779,39.5238,-1.9459,-2.1409,0.195,0.6262,0,0.41165,0.634585714,0.648690934,39.345818
1/10/2019,38.125,38.4925,37.715,38.450001,37.6213,143122800,37.5846,39.3829,-1.7983,-2.0724,0.2741,0.1199,0,0.420214286,0.544078571,0.77234118,43.57745498
1/11/2019,38.220001,38.424999,37.877499,38.072498,37.2519,108092800,37.5334,39.225,-1.6916,-1.9962,0.3046,0,0.3694,0.420214286,0.499528571,0.841221723,45.68823584
1/14/2019,37.712502,37.817501,37.305,37.5,36.6918,129756800,37.4039,39.0374,-1.6335,-1.9237,0.2902,0,0.5602,0.420214286,0.432964286,0.970551844,49.25279417
1/15/2019,37.567501,38.3475,37.512501,38.267502,37.4427,114843600,37.4099,38.9192,-1.5094,-1.8408,0.3314,0.751,0,0.473857143,0.364821429,1.298874205,56.50044713
1/16/2019,38.27,38.970001,38.25,38.735001,37.9002,122278800,37.4853,38.8438,-1.3585,-1.7443,0.3859,0.4574,0,0.325864286,0.364821429,0.893215859,47.1798213
1/17/2019,38.549999,39.415001,38.314999,38.965,38.1252,119284800,37.5838,38.7905,-1.2068,-1.6368,0.43,0.225,0,0.341935714,0.347,0.985405517,49.63245586
1/18/2019,39.375,39.470001,38.994999,39.205002,38.36,135004000,37.7032,38.7586,-1.0555,-1.5206,0.4651,0.2348,0,0.357307143,0.347,1.029703582,50.73172216
1/22/2019,39.102501,39.182499,38.154999,38.325001,37.499,121576000,37.6718,38.6653,-0.9936,-1.4152,0.4216,0,0.861,0.330921429,0.4085,0.810089176,44.75410311
1/23/2019,38.537498,38.785,37.924999,38.48,37.6507,92522400,37.6685,38.5902,-0.9217,-1.3165,0.3948,0.1517,0,0.338614286,0.4085,0.82892114,45.3229569
1/24/2019,38.5275,38.619999,37.935001,38.174999,37.3522,101766000,37.6199,38.4985,-0.8786,-1.2289,0.3503,0,0.2984,0.338614286,0.154978571,2.184910356,68.60194203
1/25/2019,38.869999,39.532501,38.580002,39.439999,38.59,134142000,37.7691,38.5052,-0.7361,-1.1303,0.3942,1.2377,0,0.320964286,0.154978571,2.071023644,67.43756754
1/28/2019,38.947498,39.0825,38.415001,39.075001,38.2328,104768400,37.8404,38.4851,-0.6446,-1.0332,0.3886,0,0.3571,0.320964286,0.174721429,1.837005846,64.7515707
1/29/2019,39.0625,39.532501,38.5275,38.669998,37.8366,166348800,37.8398,38.437,-0.5972,-0.946,0.3488,0,0.3963,0.271692857,0.203028571,1.338200113,57.23206091
1/30/2019,40.8125,41.537498,40.057499,41.3125,40.4221,244439200,38.2371,38.5841,-0.347,-0.8262,0.4792,2.5856,0,0.41165,0.203028571,2.027547143,66.96996107
1/31/2019,41.5275,42.25,41.139999,41.610001,40.7132,162958400,38.618,38.7418,-0.1237,-0.6857,0.562,0.2911,0,0.423878571,0.203028571,2.087777934,67.61425137
2/1/2019,41.740002,42.244999,41.482498,41.630001,40.7328,130672400,38.9434,38.8893,0.0541,-0.5377,0.5919,0.0196,0,0.425278571,0.176642857,2.407561666,70.65350247
2/4/2019,41.852501,42.915001,41.82,42.8125,41.8898,125982000,39.3967,39.1115,0.2852,-0.3732,0.6583,1.157,0,0.507921429,0.136628571,3.717534504,78.80248678
2/5/2019,43.215,43.77,43.087502,43.544998,42.6065,144406400,39.8905,39.3704,0.5201,-0.1945,0.7146,0.7167,0,0.505471429,0.136628571,3.699602677,78.72160545
2/6/2019,43.662498,43.892502,43.212502,43.560001,42.6212,112958400,40.3106,39.6112,0.6994,-0.0157,0.7151,0.0147,0,0.47385,0.136628571,3.468161857,77.61943206
2/7/2019,43.099998,43.485001,42.584999,42.735001,41.8139,126966800,40.5419,39.7744,0.7675,0.1409,0.6266,0,0.8072,0.457778571,0.194285714,2.356213235,70.20451533
2/8/2019,42.247501,42.665001,42.105,42.602501,41.8631,95280000,40.7451,39.9291,0.8161,0.2759,0.5401,0.0491,0,0.444514286,0.194285714,2.287941176,69.58583058
2/11/2019,42.762501,42.802502,42.3125,42.357498,41.6223,83973600,40.8801,40.0545,0.8256,0.3859,0.4397,0,0.2408,0.444514286,0.149985714,2.96371083,74.77111618
2/12/2019,42.525002,42.75,42.424999,42.7225,41.981,89134000,41.0495,40.1972,0.8522,0.4791,0.3731,0.3587,0,0.4593,0.149985714,3.062291647,75.38335287
2/13/2019,42.8475,43.119999,42.48,42.544998,41.8066,89960800,41.1659,40.3164,0.8495,0.5532,0.2963,0,0.1744,0.4593,0.141128571,3.254479198,76.49536046
2/14/2019,42.427502,42.814999,42.345001,42.700001,41.9589,87342800,41.2879,40.4381,0.8498,0.6125,0.2373,0.1523,0,0.381771429,0.141128571,2.705132098,73.01040898
2/15/2019,42.8125,42.924999,42.4375,42.605,41.8655,98507200,41.3768,40.5438,0.833,0.6566,0.1763,0,0.0934,0.381771429,0.122292857,3.12178027,75.73863878
2/19/2019,42.427502,42.860001,42.372501,42.732498,41.9908,75891200,41.4713,40.651,0.8202,0.6894,0.1309,0.1253,0,0.390721429,0.093985714,4.157242742,80.60979384
2/20/2019,42.797501,43.330002,42.747501,43.0075,42.261,104457600,41.5928,40.7703,0.8225,0.716,0.1065,0.2702,0,0.225335714,0.093985714,2.39755282,70.56705067
2/21/2019,42.950001,43.092499,42.575001,42.764999,42.0228,68998800,41.6589,40.8631,0.7959,0.732,0.0639,0,0.2383,0.204542857,0.111007143,1.842609871,64.82106073
2/22/2019,42.895,43.25,42.845001,43.2425,42.492,75652800,41.7871,40.9837,0.8034,0.7462,0.0571,0.4692,0,0.236657143,0.111007143,2.131909144,68.07059355
2/25/2019,43.540001,43.967499,43.487499,43.557499,42.8015,87493600,41.9431,41.1184,0.8248,0.7619,0.0628,0.3095,0,0.176121429,0.111007143,1.58657744,61.33887258
2/26/2019,43.427502,43.825001,43.2925,43.5825,42.8261,68280800,42.079,41.2449,0.8341,0.7764,0.0577,0.0246,0,0.126685714,0.111007143,1.141239302,53.29807374
2/27/2019,43.302502,43.75,43.182499,43.717499,42.9587,111341600,42.2143,41.3718,0.8425,0.7896,0.0529,0.1327,0,0.135114286,0.111007143,1.217167492,54.89740836
2/28/2019,43.580002,43.727501,43.23,43.287498,42.5362,112861600,42.2638,41.4581,0.8058,0.7928,0.0129,0,0.4225,0.135114286,0.083528571,1.617581666,61.79679843
3/1/2019,43.57,43.787498,43.2225,43.7425,42.9833,103544800,42.3745,41.571,0.8035,0.795,0.0085,0.4471,0,0.163542857,0.083528571,1.957927142,66.1925412
3/4/2019,43.922501,44.4375,43.4925,43.962502,43.1995,109744800,42.5014,41.6917,0.8098,0.7979,0.0118,0.2162,0,0.178985714,0.066328571,2.698470816,72.96179828
3/5/2019,43.985001,44,43.634998,43.8825,43.1209,78949600,42.5967,41.7975,0.7992,0.7982,0.001,0,0.0786,0.153364286,0.071942857,2.13175139,68.06898519
3/6/2019,43.6675,43.872501,43.485001,43.630001,42.8727,83241600,42.6392,41.8772,0.762,0.791,-0.0289,0,0.2481,0.153364286,0.077207143,1.986400222,66.51486989
3/7/2019,43.467499,43.610001,43.005001,43.125,42.3765,99185600,42.5988,41.9142,0.6846,0.7697,-0.0851,0,0.4962,0.142485714,0.11265,1.264853212,55.84702819
3/8/2019,42.580002,43.267502,42.375,43.227501,42.4772,95997600,42.5801,41.9559,0.6242,0.7406,-0.1164,0.1007,0,0.149678571,0.105978571,1.41234751,58.54660259
3/11/2019,43.872501,44.779999,43.837502,44.724998,43.9487,128044000,42.7906,42.1035,0.6872,0.7299,-0.0428,1.4715,0,0.245835714,0.105978571,2.319673789,69.87655825
3/12/2019,45,45.6675,44.842499,45.227501,44.4425,129870400,43.0448,42.2768,0.768,0.7375,0.0305,0.4938,0,0.261807143,0.105978571,2.470378109,71.18469606
3/13/2019,45.5625,45.825001,45.23,45.427502,44.639,124130000,43.29,42.4517,0.8383,0.7577,0.0806,0.1965,0,0.275842857,0.088957143,3.100851132,75.6148183
3/14/2019,45.974998,46.025002,45.639999,45.932499,45.1353,94318000,43.5739,42.6505,0.9234,0.7908,0.1326,0.4962,0,0.277771429,0.088957143,3.122530914,75.74305637
3/15/2019,46.212502,46.8325,45.935001,46.529999,45.7224,156171600,43.9045,42.8781,1.0264,0.8379,0.1885,0.5871,0,0.2976,0.088957143,3.345431187,76.987324
3/18/2019,46.450001,47.0975,46.447498,47.005001,46.1892,104879200,44.256,43.1233,1.1326,0.8969,0.2357,0.4668,0,0.329185714,0.088957143,3.700497832,78.72565767
3/19/2019,47.087502,47.247501,46.48,46.6325,45.8231,126585600,44.4971,43.3233,1.1737,0.9523,0.2215,0,0.366,0.319707143,0.1151,2.777646767,73.52849375
3/20/2019,46.557499,47.372501,46.182499,47.040001,46.2236,124140800,44.7627,43.5381,1.2245,1.0067,0.2178,0.4004,0,0.348307143,0.084921429,4.101522416,80.39800831
3/21/2019,47.505001,49.0825,47.452499,48.772499,47.926,204136800,45.2493,43.8632,1.3862,1.0826,0.3036,1.7024,0,0.437971429,0.084921429,5.157372361,83.75930606
3/22/2019,48.834999,49.422501,47.695,47.762501,46.9335,169630800,45.5084,44.0906,1.4178,1.1496,0.2682,0,0.9925,0.422528571,0.155814286,2.711744751,73.05849224
3/25/2019,47.877499,47.994999,46.650002,47.185001,46.366,175381200,45.6404,44.2592,1.3812,1.196,0.1853,0,0.5675,0.422528571,0.190735714,2.215256713,68.89828436
3/26/2019,47.915001,48.220001,46.145,46.697498,45.887,199202000,45.6783,44.3797,1.2986,1.2165,0.0821,0,0.479,0.422528571,0.207228571,2.0389494,67.09389107
3/27/2019,47.1875,47.439999,46.637501,47.1175,46.2997,119393600,45.7739,44.522,1.252,1.2236,0.0284,0.4127,0,0.452007143,0.171785714,2.631226611,72.46109629
3/28/2019,47.237499,47.389999,46.8825,47.18,46.3611,83121600,45.8643,44.6582,1.2061,1.2201,-0.014,0.0614,0,0.4492,0.171785714,2.614885655,72.3366077
3/29/2019,47.4575,47.52,47.134998,47.487499,46.6633,94256000,45.9872,44.8067,1.1805,1.2122,-0.0317,0.3022,0,0.365678571,0.171785714,2.128690229,68.03774337
4/1/2019,47.91,47.919998,47.095001,47.810001,46.9802,111448000,46.14,44.9677,1.1722,1.2042,-0.0319,0.3169,0,0.353042857,0.171785714,2.055135135,67.26822364
4/2/2019,47.772499,48.615002,47.762501,48.505001,47.6631,91062800,46.3743,45.1674,1.2069,1.2047,0.0022,0.6829,0,0.387785714,0.171785714,2.257380457,69.30048507
4/3/2019,48.3125,49.125,48.287498,48.837502,47.9899,93087200,46.6228,45.3764,1.2464,1.2131,0.0333,0.3267,0,0.375678571,0.171785714,2.186902287,68.62156696
4/4/2019,48.697498,49.092499,48.285,48.922501,48.0734,76457200,46.846,45.5762,1.2698,1.2244,0.0454,0.0835,0,0.339707143,0.171785714,1.977505198,66.41483612
4/5/2019,49.112499,49.275002,48.982498,49.25,48.3952,74106400,47.0843,45.785,1.2993,1.2394,0.0599,0.3218,0,0.32935,0.171785714,1.917214137,65.72072008
4/8/2019,49.105,50.057499,49.084999,50.025002,49.1567,103526800,47.4032,46.0348,1.3684,1.2652,0.1032,0.7616,0,0.38375,0.145642857,2.634870034,72.48869999
4/9/2019,50.080002,50.712502,49.807499,49.875,49.0093,143072800,47.6503,46.2551,1.3951,1.2912,0.104,0,0.1474,0.35515,0.156171429,2.274103549,69.45728854
4/10/2019,49.669998,50.185001,49.544998,50.154999,49.2845,86781200,47.9017,46.4795,1.4222,1.3174,0.1048,0.2751,0,0.2532,0.156171429,1.62129528,61.85092127
4/11/2019,50.212502,50.25,49.610001,49.737499,48.8742,83603200,48.0513,46.6569,1.3944,1.3328,0.0616,0,0.4103,0.2532,0.114585714,2.209699539,68.84443581
4/12/2019,49.799999,50.035,49.052502,49.717499,48.8546,111042800,48.1749,46.8197,1.3552,1.3373,0.0179,0,0.0197,0.2532,0.075457143,3.355547141,77.04077197
4/15/2019,49.645,49.962502,49.502499,49.807499,48.943,70146400,48.2931,46.977,1.3161,1.333,-0.0169,0.0884,0,0.259514286,0.041242857,6.292344995,86.28698998
4/16/2019,49.865002,50.342499,49.639999,49.8125,48.9479,102785600,48.3938,47.123,1.2708,1.3206,-0.0498,0.0049,0,0.230385714,0.041242857,5.586075511,84.81645104
4/17/2019,49.884998,50.845001,49.6525,50.782501,49.9011,115627200,48.6257,47.3288,1.2969,1.3159,-0.0189,0.9532,0,0.294085714,0.041242857,7.130585383,87.70076258
4/18/2019,50.779999,51.037498,50.630001,50.965,50.0804,96783200,48.8495,47.5326,1.3169,1.3161,0.0008,0.1793,0,0.285307143,0.041242857,6.917734673,87.3701249
4/22/2019,50.7075,51.235001,50.584999,51.1325,50.245,77758000,49.0642,47.7335,1.3307,1.319,0.0117,0.1646,0,0.274428571,0.041242857,6.653966055,86.93487804
4/23/2019,51.107498,51.9375,50.974998,51.869999,50.9697,93292000,49.3574,47.9732,1.3841,1.332,0.0521,0.7247,0,0.277414286,0.041242857,6.726359543,87.057294
4/24/2019,51.84,52.119999,51.762501,51.790001,50.8911,70162400,49.5933,48.1894,1.4039,1.3464,0.0575,0,0.0786,0.254078571,0.046857143,5.422408537,84.42951746
4/25/2019,51.7075,51.939999,51.279999,51.32,50.4293,74172800,49.7219,48.3553,1.3666,1.3505,0.0162,0,0.4618,0.248114286,0.079842857,3.107532653,75.65448447
4/26/2019,51.224998,51.25,50.529999,51.075001,50.1885,74596400,49.7937,48.4911,1.3026,1.3409,-0.0383,0,0.2407,0.225128571,0.097035714,2.320058888,69.88005232
4/29/2019,51.099998,51.4925,50.965,51.1525,50.2647,88818800,49.8662,48.6225,1.2437,1.3215,-0.0777,0.0762,0,0.176171429,0.097035714,1.815531837,64.48273157
4/30/2019,50.764999,50.849998,49.7775,50.1675,49.2968,186139600,49.7786,48.6724,1.1062,1.2784,-0.1722,0,0.9679,0.176171429,0.155642857,1.131895365,53.0933827
5/1/2019,52.470001,53.827499,52.307499,52.630001,51.7165,259309200,50.0767,48.8979,1.1788,1.2585,-0.0797,2.4198,0,0.329364286,0.155642857,2.116154199,67.90916187
